[2025-03-28 22:27:32] INFO: SKIP: i109 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i110 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i111 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i112 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i113 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i114 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i115 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i116 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i117 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i118 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i119 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i120 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i121 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i122 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i123 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i124 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i125 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i126 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i127 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i128 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i129 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i130 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i131 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i132 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i133 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i134 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i135 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i136 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i137 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i138 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i139 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i140 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i141 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i142 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i143 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i144 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i145 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i146 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i147 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i148 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i149 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i150 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i151 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i152 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i153 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i154 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i155 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i156 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i157 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i158 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i159 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i160 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i161 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i162 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i163 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: SKIP: i164 for model 'qwen2.5'
[2025-03-28 22:27:32] INFO: Repairing with Model: deepseek-r1
[2025-03-28 22:27:32] INFO: SKIP: i0 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i1 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i2 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i3 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i4 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i5 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i6 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i7 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i8 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i9 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i10 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i11 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i12 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i13 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i14 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i15 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i16 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i17 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i18 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i19 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i20 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i21 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i22 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i23 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i24 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i25 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i26 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i27 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i28 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i29 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i30 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i31 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i32 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i33 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i34 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i35 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i36 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i37 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i38 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i39 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i40 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i41 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i42 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i43 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i44 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i45 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i46 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i47 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i48 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i49 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i50 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i51 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i52 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i53 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i54 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i55 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i56 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i57 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i58 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i59 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i60 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i61 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i62 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i63 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i64 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i65 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i66 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i67 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i68 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i69 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i70 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i71 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i72 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i73 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i74 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i75 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i76 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i77 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i78 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i79 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i80 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i81 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i82 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i83 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i84 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i85 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i86 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i87 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i88 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i89 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i90 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i91 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i92 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i93 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i94 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i95 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i96 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i97 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i98 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i99 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i100 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i101 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i102 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i103 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i104 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i105 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i106 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i107 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i108 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i109 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i110 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i111 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i112 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i113 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i114 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i115 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i116 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i117 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i118 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i119 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i120 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i121 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i122 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i123 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i124 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i125 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i126 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i127 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i128 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i129 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i130 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i131 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i132 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i133 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i134 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i135 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i136 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i137 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i138 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i139 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i140 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i141 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i142 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i143 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i144 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i145 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i146 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i147 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i148 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i149 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i150 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i151 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i152 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i153 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i154 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i155 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i156 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i157 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i158 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i159 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i160 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i161 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i162 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i163 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: SKIP: i164 for model 'deepseek-r1'
[2025-03-28 22:27:32] INFO: {'id': 0, 'name': None, 'time': 0, 'duration': 0, 'action': 'action_start'}
[2025-03-28 22:27:32] INFO: {'id': 1, 'name': 'MODLE:llama3.2', 'time': 0.04341291589662433, 'duration': 0.04341291589662433, 'action': 'action_tick'}
[2025-03-28 22:27:32] INFO: {'id': 2, 'name': 'MODLE:mistral', 'time': 0.0716619158629328, 'duration': 0.028248999966308475, 'action': 'action_tick'}
[2025-03-28 22:27:32] INFO: {'id': 3, 'name': 'MODLE:phi4', 'time': 0.09841950004920363, 'duration': 0.026757584186270833, 'action': 'action_tick'}
[2025-03-28 22:27:32] INFO: {'id': 4, 'name': 'MODLE:gemma2', 'time': 0.11912174988538027, 'duration': 0.020702249836176634, 'action': 'action_tick'}
[2025-03-28 22:27:32] INFO: {'id': 5, 'name': 'MODLE:qwen2.5', 'time': 0.14426337485201657, 'duration': 0.0251416249666363, 'action': 'action_tick'}
[2025-03-28 22:27:32] INFO: {'id': 6, 'name': 'MODLE:deepseek-r1', 'time': 0.16917316592298448, 'duration': 0.024909791070967913, 'action': 'action_tick'}
[2025-03-28 22:27:32] INFO: {'id': 7, 'name': None, 'time': 0.1694628328550607, 'duration': 0.00028966693207621574, 'action': 'action_stop'}
